Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
best navigation	0.3411077704	258.178529208	200.784858124	15573	0.562525326277	0.0163082318055	0.41953855527	0.0121576484684
correct order	0.340502948453	56.8909047133	44.2904766896	15774	0.562266534855	0.00359366412514	0.41953855527	0.00268023049463
location information	0.337395067526	2092.04759769	1729.42142302	12909	0.547445913169	0.139460099974	0.41953855527	0.101228285892
correct operation	0.335666137943	50.8335732848	39.9194657767	15774	0.560130810059	0.00321226590153	0.41953855527	0.00240399033301
correct position	0.334975556034	56.0626998352	44.0611575997	15774	0.559933479108	0.00354153365645	0.41953855527	0.00265221735676
big as	0.334307304169	109.197258371	85.9793359181	15711	0.55947926937	0.00690239550035	0.41953855527	0.00517010395192
big	0.334307304169	109.197258371	85.9793359181	15711	0.55947926937	0.00690239550035	0.41953855527	0.00517010395192
big eye	0.334307304169	109.197258371	85.9793359181	15711	0.55947926937	0.00690239550035	0.41953855527	0.00517010395192
news alert	0.333304511538	417.5916757	329.189207742	15410	0.559189027142	0.0263837786731	0.41953855527	0.0197817510382
alert	0.333304511538	417.5916757	329.189207742	15410	0.559189027142	0.0263837786731	0.41953855527	0.0197817510382
anonymous chat	0.332754709852	207.685391433	164.594532623	15558	0.557874271517	0.0131732548428	0.41953855527	0.00986145861187
real-time alert	0.332540454084	361.795883157	286.60918034	15415	0.557978189137	0.0229321521199	0.41953855527	0.0171758380837
simple navigation	0.32948949229	224.685756074	178.564162843	15580	0.557187355865	0.0142164013598	0.41953855527	0.0106818340949
address	0.325797443963	248.574980274	198.498119752	15577	0.556005226571	0.0157071689707	0.41953855527	0.0118426823138
check balance	0.32462976642	255.570765281	205.628844495	15491	0.554143498528	0.0162302490549	0.41953855527	0.0122168845799
free chat	0.324024940063	286.512881061	229.986987475	15508	0.554720143246	0.0181400264268	0.41953855527	0.0136817532923
different site	0.32239241231	522.250035027	419.260206583	15310	0.554693950152	0.0329864696346	0.41953855527	0.0249400079895
news site	0.32239241231	522.250035027	419.260206583	15310	0.554693950152	0.0329864696346	0.41953855527	0.0249400079895
various site	0.32239241231	522.250035027	419.260206583	15310	0.554693950152	0.0329864696346	0.41953855527	0.0249400079895
site	0.32239241231	522.250035027	419.260206583	15310	0.554693950152	0.0329864696346	0.41953855527	0.0249400079895
police station	0.32049134961	179.355267027	145.080649382	15591	0.552821860824	0.0113729376409	0.41953855527	0.00859410125318
private chat	0.320123662723	269.18825474	217.610804226	15519	0.552976119781	0.0170499775146	0.41953855527	0.012894997721
naughty chat	0.319872964742	221.172763604	179.021586058	15555	0.552663384155	0.0140194182023	0.41953855527	0.0106008940071
push alert	0.319766149584	338.895415428	274.382715871	15436	0.552596608508	0.0214832115525	0.41953855527	0.0162453479722
address search	0.316788778662	573.871460346	472.182507334	15039	0.54860597835	0.0367563046813	0.41953855527	0.0277093048576
easy navigation	0.31301877762	225.288484858	184.107350007	15580	0.550295009553	0.0142539938498	0.41953855527	0.0108446355028
webcam chat	0.311618938035	222.72841683	182.733696145	15560	0.549319923373	0.0141121617852	0.41953855527	0.0107404337097
chat room	0.309996416925	245.09428068	201.54702275	15544	0.54874969869	0.0155230107771	0.41953855527	0.0118312442963
configurable	0.309940662125	139.682060775	114.750462667	15665	0.548994518805	0.00883801776196	0.41953855527	0.00673975585923
configure	0.309940662125	139.682060775	114.750462667	15665	0.548994518805	0.00883801776196	0.41953855527	0.00673975585923
configuration	0.309940662125	139.682060775	114.750462667	15665	0.548994518805	0.00883801776196	0.41953855527	0.00673975585923
fast navigation	0.309184371483	210.455408946	173.200011038	15587	0.548553201607	0.0133221081179	0.41953855527	0.0101627882701
near station	0.308198214936	253.938723088	208.978567528	15568	0.548561758733	0.0160497855246	0.41953855527	0.0122623848538
station	0.308198214936	253.938723088	208.978567528	15568	0.548561758733	0.0160497855246	0.41953855527	0.0122623848538
subway station	0.308198214936	253.938723088	208.978567528	15568	0.548561758733	0.0160497855246	0.41953855527	0.0122623848538
gas station	0.308198214936	253.938723088	208.978567528	15568	0.548561758733	0.0160497855246	0.41953855527	0.0122623848538
group chat	0.308020743847	305.404716049	251.574992763	15507	0.54832287643	0.0193142486252	0.41953855527	0.014754038537
live chat	0.307321308932	308.451347098	254.331690997	15507	0.548082167049	0.019503164363	0.41953855527	0.0149077650419
chat history	0.306689159943	313.392048905	258.593228468	15507	0.547902299767	0.0198093731139	0.41953855527	0.0151515265125
chatting	0.306633886478	315.875818743	260.622004688	15507	0.547921962416	0.0199632369211	0.41953855527	0.01527106099
different chat	0.306633886478	315.875818743	260.622004688	15507	0.547921962416	0.0199632369211	0.41953855527	0.01527106099
chat	0.306633886478	315.875818743	260.622004688	15507	0.547921962416	0.0199632369211	0.41953855527	0.01527106099
go chat	0.306633886478	315.875818743	260.622004688	15507	0.547921962416	0.0199632369211	0.41953855527	0.01527106099
facebook chat	0.306271402447	294.538853299	243.527208932	15507	0.547402770727	0.0186398841299	0.41953855527	0.0142530280584
search field	0.305769691531	690.593713757	577.884519819	14947	0.544426932585	0.0441624028862	0.41953855527	0.0336011823151
